3.71172340 56.60081727
0.25693506 61.18611988
9.43939882 59.01995968
6.50387228 66.72595600
7.33648417 62.39964393
7.54203222 66.48293496
10.18253407 67.95734692
8.51047975 69.87447775
3.77648685 74.93175030
7.01984531 68.46125586
4.13602201 73.27424246
6.29293254 75.63772878
1.70647571 73.87966052
5.39816608 73.66683923
8.73183919 74.38467626
7.31580288 71.51000775
8.97691571 79.32968795
3.94494138 79.78821821
6.03204464 85.18385447
11.03133682 87.13039448
9.17851091 84.35375658
7.02025641 82.61055102
2.04129766 84.79157393
9.58170131 87.16423086
5.72487680 87.11885217
7.17046459 90.80875586
2.21552335 97.89368084
5.79092097 90.27512150
8.75909802 91.97974728
4.68364944 92.07825223
8.90100523 93.52025084
10.23392108 95.20036896
6.12980645 94.16456491
2.14701261 99.99865097
9.60541839 94.42561093
4.76318073 101.61583976
6.28897970 102.43803195
5.65652416 105.45800712
6.51824483 109.45828836
2.50346454 105.88554706
4.92524746 108.96022963
11.04030188 119.29692473
1.80645111 113.81037299
6.03995033 113.25697440
7.30881424 117.46675653
2.12267888 115.63263549
2.66421893 123.76364192
11.93364532 119.82660624
6.69217010 119.93333311
6.12387718 123.89029115
2.48238796 117.02403766
1.38349648 125.09575139
10.06050177 126.63499004
7.04002064 124.30913482
0.85381497 123.75968908
2.04197755 129.10773306
4.45881150 124.22217219
3.90463815 126.68194986
5.73162826 125.54637596
5.79882666 132.92634145
3.17018335 137.91088161
7.19813452 136.40879972
0.75104094 134.28612084
4.47857574 136.34555417
8.03103103 142.62061984
4.13467804 141.67794487
12.92098746 142.48954343
10.92171647 142.35388172
4.36060697 143.44265392
7.13337108 143.13970772
8.82801986 144.30722063
5.93698657 145.86385181
7.11512474 156.42997015
7.26928577 152.38225475
3.71162854 150.58718784
5.58991079 150.93519649
10.53079570 156.81450312
3.90217158 154.04956565
7.70014610 155.41804130
2.19383013 157.72650400
202.18417505 156.58808404
8.11973291 158.96453570
8.27330893 160.54093111
8.36422441 168.70276975
3.21761752 167.06629106
6.26130977 164.32459633
5.70395833 168.55730498
5.20194675 167.78570923
7.68395524 169.36052351
9.04016126 170.91636412
5.31262647 172.69988872
11.48697360 170.66021963
9.39591750 181.96219998
1.90527229 171.44288335
6.55777330 173.98851686
11.89131823 177.68363831
10.14695844 176.09143151
6.61037779 179.82133801
6.57794863 183.40261746
9.35638903 184.35604417
4.55763268 184.02874843
10.34488540 187.59895991
4.17025366 183.26663952
1.90750170 187.47721222
7.48202800 198.86457408
6.13603614 189.84892047
11.86462861 192.72659314
13.33630520 194.98920280
5.39563626 199.80377054
5.61699569 194.11167075
7.27902559 200.91847342
6.26921546 200.24648941
6.75541565 197.14903845
10.37227073 4.94105884
9.50659722 1.92108368
16.17505023 199.80456111
8.00097358 1.34802205
8.13514902 7.49883551
7.66061763 4.09514957
200.40934671 8.22982761
3.36782571 2.11872603
3.89750722 5.44307042
9.62122978 8.71998065
4.08329103 12.43960975
9.66866395 7.71595749
7.83454290 16.59009917
9.68447533 19.74447114
4.87646932 19.19534162
6.28020438 21.55171282
2.94053875 12.06100605
9.85126967 16.46898394
0.52640381 26.60740423
4.57739691 22.14384932
3.66553834 19.84708705
8.71998065 28.01778007
11.70438019 25.63026044
10.14300559 29.81632549
6.89771815 26.10460208
4.87781329 28.91902920
12.00479657 35.87999290
6.59334892 31.12076502
8.51179210 38.22909086
5.04614133 32.53477748
5.70000548 38.16078566
6.31664963 33.47666188
7.36445452 37.10205510
9.98884456 39.08575188
5.91304813 44.53736045
6.47476351 45.30753318
7.36445452 43.18738412
7.27323862 48.17730015
7.16651175 45.99532857
3.15041912 48.48166938
7.34013660 51.05655396
7.68474581 52.75121856
9.49261995 49.09056594
6.26981629 57.11358059
7.94522262 60.19790811
6.18764451 56.31368246
2.74770306 56.17865320
11.60979646 61.04935137
10.29716663 58.58119365
5.52434096 54.67846868
3.07550476 59.61478411
9.00458564 63.81871603
3.51803390 62.30872845
9.25361500 67.90200706
8.61325378 66.04416893
9.45916305 66.82683265
7.12303043 70.06816726
4.86875337 72.61095472
9.14168619 73.25099972
7.71866124 74.75118424
3.59313799 80.81991130
13.53454839 82.74099498
5.61304285 79.35577674
7.02795655 79.81715305
5.70791118 72.66123494
4.72112243 79.71580205
6.63875923 87.48362090
6.71984003 80.79018589
1.55073195 86.50252426
9.15235887 83.27526179
9.91374046 86.36970859
2.14264866 82.14822603
3.60104369 94.44537517
9.82677783 88.84419086
10.65646462 93.09871923
6.98863363 92.73774523
9.52636145 92.68240537
9.92955185 97.93573914
5.04383287 97.98317330
5.33735548 102.35043686
8.45118705 98.93580945
7.91582925 104.71392319
5.89456462 101.26039975
3.70796029 103.56649074
8.24698297 106.50124252
4.72760510 105.07062811
4.51029338 106.00318379
3.43594117 108.20065053
10.40273927 109.37812462
6.81239989 111.88865686
7.49418696 108.04648950
6.24154553 111.11057844
13.51083130 114.30447887
5.43516473 115.08714259
8.64487655 121.56981180
12.64911064 121.32236357
4.51029338 121.26733994
8.50774438 120.74018825
0.84195643 117.09518891
8.09147796 127.29748721
12.68574563 126.01091454
11.89705777 126.17282316
9.58565416 130.92224798
7.90964700 130.99735207
3.65243070 130.02099884
10.22601538 133.51531566
7.68395524 132.11569157
3.62476077 134.48771604
7.15947568 137.51480633
7.92150554 137.15984066
12.28149586 140.34978825
7.65309141 141.70672160
4.22858188 137.39511412
6.90108597 138.35929258
9.08383232 147.18663255
11.39770250 144.47181718
202.36752628 144.47750928
6.57715806 149.31927261
7.27526248 147.11279337
6.57753753 146.51227684
9.07573688 148.23571817
8.55000822 149.35832674
7.91359984 153.05819160
5.36622708 153.08317359
11.11618073 154.09352131
2.80256858 159.67130476
9.79515505 162.33868596
0.78854240 161.11646565
5.76720388 157.45771039
2.17507782 165.31597038
9.49473867 163.41069809
1.93588314 169.42376906
7.51040944 165.30332127
7.61066946 170.39933172
9.14554416 166.32631809
9.56993764 171.63736342
11.08621815 171.50296662
6.51930419 175.61234644
8.60534808 178.61651022
4.94004692 174.49131901
4.56024156 173.39084638
8.00451533 180.75104764
12.02456080 182.39701316
5.64071278 178.21015754
5.45088125 183.14172955
10.56856911 186.16802927
4.58530261 180.63720564
4.78689781 179.75967359
8.69423971 186.06209297
7.74179330 192.56215470
2.50752807 192.34553868
6.30479108 187.38076275
7.86221283 195.07774658
6.97282224 189.37615996
4.68807663 194.74412628
9.01046747 200.35242572
0.86962636 191.38104399
8.18340537 198.12618224
3.90146006 7.91359984
6.05653648 4.89520582
202.14859943 199.91603140
13.68870942 4.03585686
5.88873021 3.05079156
10.97734093 2.50090310
8.77116211 4.09848577
5.32766310 6.85866402
6.98072793 7.50250375
12.43565690 8.51443260
7.23878560 12.61465763
5.43516473 15.47539630
17.02965577 18.66755748
5.17032397 14.41603328
4.50624567 13.62546387
14.47927884 13.47130283
5.44335503 10.56471113
0.32413346 16.82331715
7.22580445 19.53101740
2.78675719 23.05300414
6.95305801 21.08843915
11.38004118 18.78219005
6.26130977 19.17921401
7.06038571 24.06366808
13.28156617 33.23553821
1.94399438 24.94752469
11.41311861 27.46754376
5.37982487 30.75710309
9.59831908 27.97603800
9.45125736 29.05342600
5.67233555 31.73345632
7.91919708 34.67121227
7.14674751 33.00232023
8.04260496 31.49359756
5.34029640 40.75385335
1.29653384 42.92791924
1.20166551 41.85669768
10.28704734 44.05021158
6.36803664 43.50108206
5.96484624 46.22459370
7.74179330 41.33903283
6.67240586 46.91238909
14.09189982 49.83749592
8.60534808 46.73055812
9.37534688 55.77562091
7.64923343 55.78906059
4.24931061 50.32369611
13.35271742 58.04360645
6.99258648 57.73923723
11.16284014 59.60498105
5.84626082 59.71961361
5.91345922 57.99221944
10.67268710 60.49041879
7.57699120 58.66025060
7.92305505 64.25020882
7.83849575 65.48286465
5.59327861 62.43126671
8.48280982 67.06005063
8.18634629 71.88647691
7.64875909 69.32898485
11.50953645 75.90810352
6.56567899 74.84320652
6.36803664 73.55853122
8.00097358 73.65877542
11.46720937 83.54737578
9.86995873 77.00746935
6.94687575 77.94413600
7.36040680 83.54294859
9.60146555 80.81991130
9.05597265 88.36589637
9.41182375 81.65364580
14.36716028 88.53033480
2.73141733 89.10903162
6.71193433 88.49634032
10.05209011 90.90757704
10.97310348 94.12519455
6.03062161 100.01920577
4.72760510 94.72998016
1.52975182 92.71798100
9.75562658 103.26417699
7.11117189 93.84454241
4.69993517 99.69870893
9.66471110 100.68296785
9.77934366 104.15752043
11.45109756 105.00184857
1.85388528 102.50127751
5.49050459 103.31161116
5.67385345 109.03580806
6.49685202 108.34247869
6.56577386 105.28155203
8.74447249 110.70485821
8.22192192 116.83825385
5.49445743 106.58852138
10.29969645 118.36041620
10.02442018 117.41932237
7.79275340 110.28822813
3.49826966 117.36793536
3.91331860 119.71987937
8.18746890 122.33761281
5.79953817 122.84025685
5.98461047 121.75164276
11.15474471 126.51624651
10.79127252 128.53077550
14.01621071 127.22965635
6.83842544 134.63792423
4.79480350 125.24595958
10.64897002 130.20282981
8.92157585 134.62606569
3.04764509 131.49541080
8.01174113 134.19441479
15.89439809 136.68549901
12.15105191 142.23529631
8.26627286 133.05662728
9.26942639 139.44458627
7.91755269 143.68203834
9.22594507 145.92725548
6.75226919 142.19908823
6.90633535 144.28302921
2.00014062 142.69382657
2.19778297 148.96304203
6.26921546 143.54368869
10.79127252 146.34625727
7.26533292 153.74203414
5.11438328 148.23587628
9.60146555 149.99868796
8.97296286 155.59196657
4.92524746 159.42148482
5.41935334 163.67158600
6.35617810 158.93133178
10.68059280 161.96395606
0.71527717 159.14952894
7.22661083 163.76329205
9.50264437 160.33538306
11.74390866 164.83846645
11.60110020 162.40193152
9.72400381 164.32617747
9.95326894 172.66036025
9.32293213 168.35808149
15.18683846 171.71167695
11.00820476 175.35778309
7.13248564 172.17178835
1.98047125 175.67084858
4.73551080 177.86230700
10.83475383 179.61737110
7.31671994 181.75981421
9.75485182 182.96622314
3.85402590 181.51473769
6.58101604 188.40850299
11.55812485 183.80264558
5.75534534 186.12691966
8.41667079 187.08192751
8.91762300 185.17033067
11.43163374 189.00933575
15.05745387 186.26447874
7.37661348 194.10850848
11.19841576 193.21042162
8.94924578 195.17261491
5.82901060 196.88815054
7.01579759 1.30760181
4.63668962 196.61461352
6.36504829 199.08593351
9.38801180 197.80046764
8.13100643 201.90352291
12.93088539 3.31836769
10.27344955 198.73333955
4.51435691 4.27516223
3.77892180 11.39210527
8.61720662 2.18197159
2.46292414 5.51169185
10.62130009 10.41970489
8.45513989 11.08773605
8.03218526 13.06415958
5.62885424 13.49897276
4.57344407 15.39238651
18.09629202 16.94332559
7.82663721 13.94564448
5.27752519 18.33931306
10.75569689 16.09204044
4.51781960 20.26751187
9.44730451 24.50369902
9.73557774 21.32023410
9.07573688 26.24295173
13.84287046 25.78442147
6.11110158 26.93074712
6.18764451 25.62788873
7.66061763 25.15591879
10.92171647 26.40501846
10.81922705 31.55921482
9.26152070 33.27901953
9.67939988 31.60854635
7.35229556 35.31473577
11.25114674 29.54990360
5.35610779 33.42527487
8.14681782 36.29108900
11.49410454 48.11089232
3.25714599 40.12930351
9.57774846 45.82140330
9.62913548 41.30329909
11.07810691 50.69178523
6.54629423 49.09815541
7.80734732 42.22605171
10.50241426 46.51188662
4.77503927 51.33167212
12.41984551 48.74651013
8.57666622 53.48107224
7.30881424 56.60477012
6.71598205 54.26579145
6.57358469 50.45414007
9.76748512 61.01219461
4.69598233 57.44672654
3.82918621 61.12730151
5.47924688 61.24478013
2.92905968 63.15068487
6.40361226 67.78342165
6.43918789 64.00449984
5.35922263 69.66576742
5.39816608 71.59523114
6.37594233 69.25783360
8.48608278 72.69965661
9.34848333 69.90214768
11.32827470 67.69788204
4.71179371 78.74071374
7.83849575 76.83544145
6.31442022 78.87242260
1.01588170 74.74438535
8.32936030 78.67794253
8.71450991 80.49008574
7.66447561 80.81042447
6.96886939 85.71353598
8.97397479 85.94707018
8.58163100 87.56742126
10.94837447 90.10261926
5.97670478 89.30667397
8.97296286 89.63476028
9.01249133 90.61111351
7.43925820 91.83254325
11.33757179 94.98786390
8.46720398 97.20556922
8.72788634 96.41784586
4.39161310 102.86493944
6.52702015 103.50482632
7.67642902 99.25599006
12.16512404 97.43483435
8.42666358 103.30307301
7.35229556 102.78983534
10.72162335 100.20657072
7.05583203 110.62437825
5.51026882 107.90877231
6.43128219 107.30398670
10.61339440 110.49788714
4.58530261 112.15413006
11.05832686 118.03201367
12.17081614 108.13803744
8.39189434 114.56536678
13.53495948 118.55094343
4.77108642 117.43513376
9.36824757 119.81079485
7.54993791 123.36440437
3.99632839 125.62543290
6.74750996 123.04817660
6.62101885 125.12737417
3.63083234 123.61612167
12.09966490 123.88618018
7.02025641 127.56628081
10.45781034 125.69041770
10.03232588 127.66905484
10.96915063 134.35727209
4.95687023 133.82759058
8.97691571 138.29826062
5.14660689 137.08078372
1.99223493 137.85949460
10.03232588 134.55491444
14.33768785 137.00979059
9.05911912 143.49245979
8.03613810 135.95422230
7.60527777 146.05374658
9.98753221 144.19780582
9.22989792 152.00278143
14.87851639 141.65422779
4.26714585 145.13889965
8.69828742 150.26700722
2.05152763 145.89563270
7.92545839 157.83323087
10.12942361 154.27250622
5.62094854 158.30361967
11.35257680 156.15327086
7.30769163 159.70450867
10.66873426 165.45352946
9.00458564 161.54495427
6.72795127 157.71053449
11.56603054 165.94842591
8.52078878 164.65979776
5.64003289 166.21089496
2.86834395 157.31730527
7.31671994 166.19666471
8.90181161 167.61968965
13.49897276 169.01109183
10.89009369 164.49061591
5.62433218 173.82724070
11.87435261 167.16115939
9.45019799 173.54579799
12.32893003 171.65633709
5.82515262 179.34225294
5.17822967 175.84635499
15.23427263 183.46744415
3.36474249 178.97068532
5.58142007 180.53126934
7.79106159 185.37587872
13.17166121 183.78841533
6.89376530 180.70835689
9.53426715 188.26936278
3.46025908 184.07934488
9.57360588 190.08134788
7.98870394 189.83152794
6.81866120 195.03347469
5.76710901 188.92395425
6.39570657 190.95729879
5.51026882 201.02599086
7.18202272 197.97755519
7.60923062 6.70086636
11.26864995 1.52579897
9.82282498 195.66118681
9.10340681 198.56415770
7.48202800 2.36562086
8.56977246 199.29859669
9.12712390 3.16227766
12.49099676 1.32420377
11.98220209 6.11576594
9.83073068 6.08343165
4.54480964 10.62640717
8.02032672 10.15486414
13.66499234 10.18253407
9.53821999 14.69273258
12.48135181 7.18646572
10.92171647 14.17490961
12.11193453 10.85918243
10.41815537 20.66864679
7.52198338 18.60921346
12.80722452 24.15189563
8.30909010 19.53923932
2.52191643 17.68899066
2.95672961 26.78844463
9.08343703 20.36633304
10.18253407 23.74870523
13.85472900 24.66576575
11.05446888 30.49858689
8.85244846 34.17378599
10.23077461 35.69515777
8.41956427 29.06923739
6.20089445 32.33840004
8.19820483 37.31092354
3.27295738 35.01431939
10.13279144 32.53098275
0.08716535 38.84526066
7.03606779 39.39012110
8.77532051 39.12132750
8.42351712 48.65954750
11.04820758 42.24802954
10.12324136 50.00746835
12.41193982 46.45211958
9.54660003 46.76502695
1.05145732 45.98347003
11.74390866 47.06259728
5.72372256 48.42237667
5.82901060 49.63431958
7.96448089 57.54333413
10.19023421 57.18647109
8.35631872 56.52176033
12.38031704 56.57710019
5.52385081 55.60944322
8.66068794 60.90151489
1.86179097 63.73965909
5.06754995 64.22585928
6.63683024 55.31614197
4.51810421 61.76323555
9.73557774 65.78122555
10.27161543 71.59285943
9.42358743 62.78307010
13.19065069 70.66504716
12.28544871 74.65346986
14.18589853 74.44270406
9.37615326 75.17524568
8.68835787 68.77558626
11.26956701 73.15534082
12.28940156 72.51893244
10.68059280 79.45222621
11.41186951 79.80007675
7.35229556 81.81618688
4.57921522 80.78196397
4.46671719 84.11263291
3.48043442 83.68272127
7.41554111 84.74113560
6.43199370 83.43748663
4.97268162 87.81645062
7.85748523 85.91940025
7.16255890 95.64308783
12.91871062 98.16642729
10.64183908 95.97702435
7.84640144 94.66673460
10.62130009 97.19655673
7.93731693 93.65480575
10.51843120 101.31826943
8.19820483 95.62332360
10.06790150 102.41036202
10.42761058 108.22104723
11.06401896 106.09441550
9.71214526 96.86451758
3.62476077 105.47381851
7.89555905 112.38450199
2.25022935 110.60066116
7.77393785 111.46016823
7.35229556 109.12498429
12.26963732 112.89726532
11.84118032 115.95724329
13.42782151 113.21349308
8.87943850 116.35837821
6.07966854 117.28777162
14.12806047 117.57696191
8.46295072 123.23048191
8.39421861 119.69426492
4.29674477 133.00539839
5.68814694 128.46357710
8.39189434 126.44367224
11.38815242 129.32925061
10.90021298 127.45718223
9.89792908 132.73265194
7.05978488 129.34110915
9.67535216 135.57047991
13.55431262 132.81961457
8.73289855 131.43311393
7.77920304 130.03285739
12.37636419 136.61830061
8.92552870 142.41712727
8.89487041 141.43286835
10.45132767 145.28294140
8.39739670 145.38192069
5.93717631 144.64258018
4.58530261 147.30679910
8.12743306 147.75362894
4.76713357 144.29868248
6.91352953 148.14480268
10.69295730 148.14258909
6.33805825 152.72836604
8.26043846 152.16437382
15.89439809 152.70638821
14.14733455 152.16152777
14.49113738 157.27192658
7.68433471 161.18129234
8.90971731 158.54079049
13.38494103 160.00176277
4.20159184 161.12437134
15.36982366 157.89600208
12.66887488 166.53344728
